Timestamp (s),Bandwidth (Mbps)
0,0
0.2,0.06
0.4,0.0
0.6,0.06
0.8,0.0
1.0,0.0
1.2,0.0
1.4,0.0
1.6,0.0
1.8,0.0
2.0,0.0
2.2,0.0
2.4,0.0
2.6,0.0
2.8,0.0
3.0,0.0
3.2,0.0
3.4,0.06
3.6,0.0
3.8,0.0
4.0,0.0
4.2,0.0
4.4,0.0
4.6,0.0
4.8,0.06
5.0,0.0
5.2,0.0
5.4,0.06
5.6,0.0
5.8,0.0
6.0,0.0
6.2,0.0
6.4,0.0
6.6,0.06
