Timestamp (s),Bandwidth (Mbps)
0,0
0.2,4.56
0.4,9.06
0.6,12.06
0.8,11.34
1.0,12.48
1.2,13.2
1.4,13.68
1.6,10.26
1.8,9.0
2.0,10.32
2.2,5.88
2.4,5.1
2.6,6.9
2.8,7.2
3.0,5.64
3.2,8.16
3.4,9.24
3.6,9.06
3.8,7.32
4.0,6.36
4.2,1.8
