Timestamp (s),Bandwidth (Mbps)
0,0
0.2,4.38
0.4,11.22
0.6,14.7
0.8,14.46
1.0,19.02
1.2,12.12
1.4,6.12
1.6,3.72
1.8,7.68
2.0,11.4
2.2,1.62
2.4,0.96
2.6,2.28
2.8,5.88
3.0,10.8
3.2,4.44
3.4,2.22
3.6,0.96
3.8,0.0
4.0,0.0
4.2,0.0
4.4,0.06
